,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2024-11-04 07:26:50.1713,0,0.6950947603121517,0.18812709030100336,0.7350891861761427,0.6659698996655519,False,0.5007834534628643,0.4506688963210702,0.5940078037904125,0.5007834534628643,0.5944373341755663,0.5944467670011148,0.5,0 days 00:00:51.096369,24H,False,random_3,3,False,corr
2024-11-03 10:47:52.6568,0,0.7189241917502787,0.19899665551839466,0.7640746934225194,0.6659698996655519,True,0.613379336783592,0.6137123745819398,0.6725752508361202,0.5007834534628643,0.7061087554253447,0.7060688405797102,0.5,0 days 00:05:10.540369,15min,True,random_3,3,False,none
2024-11-04 00:55:07.4085,0,0.7051282051282052,0.18645484949832775,0.7479096989966555,0.6659698996655519,False,0.5007834534628643,0.4707357859531773,0.6159420289855072,0.5007834534628643,0.6187094089415495,0.6188684503901896,0.5,0 days 00:01:21.883420,12H,True,random_3,5,False,corr
2024-11-04 07:27:10.0677,0,0.6797658862876255,0.17474916387959866,0.7211538461538461,0.6659698996655519,False,0.5007834534628643,0.3737458193979933,0.585340022296544,0.5007834534628643,0.5982121929457228,0.5982441471571907,0.5,0 days 00:01:06.170751,24H,False,random_3,5,False,none
2024-11-04 00:53:35.0942,0,0.6863154960981048,0.19816053511705686,0.7342530657748049,0.6659698996655519,False,0.5007834534628643,0.44565217391304346,0.6109253065774805,0.5007834534628643,0.6241314145297231,0.6241987179487181,0.5,0 days 00:01:20.540987,12H,True,random_3,5,False,none
2024-11-03 15:38:00.5223,0,0.7226867335562988,0.1931438127090301,0.7668617614269788,0.6659698996655519,True,0.6162745854222907,0.6153846153846154,0.6735785953177257,0.5007834534628643,0.7087256748273698,0.7086120401337793,0.5,0 days 00:02:18.472141,1H,True,random_3,5,False,none
2024-11-04 07:27:58.6665,0,0.6938405797101449,0.19230769230769232,0.7346711259754739,0.6659698996655519,False,0.5007834534628643,0.4531772575250836,0.5935897435897436,0.5007834534628643,0.5931838055573233,0.5931925863991081,0.5,0 days 00:01:05.554374,24H,False,random_3,5,False,corr
2024-11-03 18:59:47.0589,0,0.7268673355629878,0.16220735785953178,0.7646321070234113,0.6659698996655519,True,0.5129224652087476,0.5050167224080268,0.6395484949832775,0.5007834534628643,0.6530175693041704,0.6530448717948718,0.5,0 days 00:01:03.248631,6H,False,random_3,3,False,corr
2024-11-03 10:52:10.6867,0,0.7186454849498328,0.19983277591973245,0.7642140468227425,0.6659698996655519,True,0.6131442805135083,0.6153846153846154,0.6728260869565217,0.5007834534628643,0.7058995066285252,0.7058598104793757,0.5,0 days 00:03:00.940203,15min,False,random_3,5,False,none
2024-11-03 15:38:51.3030,0,0.7612876254180602,0.10535117056856187,0.790273132664437,0.6659698996655519,True,0.6019056472228678,0.5108695652173914,0.6801839464882943,0.5007834534628643,0.7062038208987433,0.7062081939799331,0.5,0 days 00:01:39.155685,1H,False,random_3,3,False,corr
2024-11-03 15:35:28.9894,0,0.7612876254180602,0.10535117056856187,0.790273132664437,0.6659698996655519,True,0.6019056472228678,0.5108695652173914,0.6801839464882943,0.5007834534628643,0.7062038208987433,0.7062081939799331,0.5,0 days 00:01:47.636549,1H,True,random_3,3,False,corr
2024-11-04 00:51:47.8863,0,0.705685618729097,0.18812709030100336,0.7480490523968786,0.6659698996655519,False,0.5007834534628643,0.47408026755852845,0.6158026755852842,0.5007834534628643,0.6188159975026326,0.6189729654403568,0.5,0 days 00:01:02.266722,12H,True,random_3,3,False,corr
2024-11-03 10:49:06.0090,0,0.7544593088071349,0.09866220735785954,0.782190635451505,0.6659698996655519,True,0.5900418799441601,0.46070234113712377,0.6712095875139353,0.5007834534628643,0.698270044083667,0.6982650501672241,0.5,0 days 00:02:56.319358,15min,True,random_3,5,False,corr
2024-11-03 15:40:28.9959,0,0.7225473801560758,0.1931438127090301,0.7667224080267558,0.6659698996655519,True,0.6161557740505109,0.6145484949832776,0.6734392419175027,0.5007834534628643,0.70862105042896,0.708507525083612,0.5,0 days 00:02:18.194600,1H,False,random_3,5,False,none
2024-11-03 10:53:22.2110,0,0.7190635451505016,0.19899665551839466,0.7642140468227425,0.6659698996655519,True,0.6136450747412803,0.6145484949832776,0.6728260869565217,0.5007834534628643,0.706317349501273,0.7062778706800447,0.5,0 days 00:05:10.064760,15min,False,random_3,3,False,none
2024-11-04 07:25:55.6522,0,0.6937012263099219,0.19230769230769232,0.7345317725752508,0.6659698996655519,False,0.5007834534628643,0.4531772575250836,0.5933110367892976,0.5007834534628643,0.5929752114813951,0.5929835562987736,0.5,0 days 00:01:04.478367,24H,True,random_3,5,False,corr
2024-11-03 10:45:16.2871,0,0.7547380156075808,0.09866220735785954,0.7824693422519509,0.6659698996655519,True,0.5905072126570498,0.46153846153846156,0.6716276477146043,0.5007834534628643,0.698583262558005,0.6985785953177257,0.5,0 days 00:02:06.393615,15min,True,random_3,3,False,corr
2024-11-03 18:57:19.6686,0,0.7022017837235228,0.19147157190635453,0.745680044593088,0.6659698996655519,True,0.5434736167485581,0.5016722408026756,0.6325808249721293,0.5007834534628643,0.6594517733901003,0.6594202898550725,0.5,0 days 00:01:03.950178,6H,True,random_3,3,False,none
2024-11-03 19:01:04.7936,0,0.6991360089186176,0.20066889632107024,0.7447045707915273,0.6659698996655519,True,0.5401490947816826,0.4991638795986622,0.6313545150501673,0.5007834534628643,0.6567341579150126,0.6567028985507247,0.5,0 days 00:01:21.213147,6H,False,random_3,5,False,none
2024-11-03 18:59:10.0637,0,0.7244983277591973,0.16638795986622074,0.7632385730211817,0.6659698996655519,True,0.5097941978675923,0.5,0.6376254180602007,0.5007834534628643,0.6508230758211313,0.65085005574136,0.5,0 days 00:01:25.307262,6H,True,random_3,5,False,corr
2024-11-04 01:01:05.4828,0,0.7051282051282052,0.18645484949832775,0.7479096989966555,0.6659698996655519,False,0.5007834534628643,0.4707357859531773,0.6159420289855072,0.5007834534628643,0.6187094089415495,0.6188684503901896,0.5,0 days 00:01:19.782152,12H,False,random_3,5,False,corr
2024-11-04 07:26:00.6696,0,0.6817168338907469,0.1697324414715719,0.721989966555184,0.6659698996655519,False,0.5007834534628643,0.3720735785953177,0.5863991081382385,0.5007834534628643,0.5999888435560143,0.6000209030100334,0.5,0 days 00:00:50.688201,24H,False,random_3,3,False,none
2025-02-21 11:09:52.4492,0,0.797486033519553,0.3212293715083799,0.8314245810055867,0.7973463687150838,True,0.40476190476190477,0.5977653631284916,0.48421122638999736,0.3370108001393567,0.6267929813023291,0.6268098230912477,0.5,0 days 00:02:13.914460,15min,True,close_5,5,,corr
2025-02-21 11:08:44.1030,1.000001,0.7973463687150838,0.7011180195530726,0.8002793296089384,0.7973463687150838,True,0.4053030303030303,0.5782122905027933,0.43757845196392686,0.3370108001393567,0.6270766689373749,0.6265770484171322,0.5,0 days 00:00:56.512203,1h,True,close_5,3,,None
2025-02-21 11:14:20.9505,1.000001,0.7973463687150838,0.43016802793296083,0.8067039106145251,0.7973463687150838,False,0.3370108001393567,0.5363128491620112,0.39008601578433993,0.3370108001393567,0.534018010422563,0.5331296554934822,0.5,0 days 00:00:36.595947,12H,False,close_5,5,,corr
2025-02-21 11:11:18.3621,1.000001,0.7973463687150838,0.42458143016759775,0.8064245810055866,0.7973463687150838,False,0.3370108001393567,0.505586592178771,0.3864879843930124,0.3370108001393567,0.5357393907765786,0.5344331936685288,0.5,0 days 00:00:34.734707,24H,True,close_5,5,,corr
2025-02-21 11:13:07.7440,1.000001,0.7973463687150838,0.7011180195530726,0.8002793296089384,0.7973463687150838,True,0.40496760259179265,0.5698324022346368,0.43651945509487405,0.3370108001393567,0.6268081917882933,0.6259310986964618,0.5,0 days 00:01:20.395920,1h,False,close_5,5,,None
2025-02-21 11:13:36.2795,1.000001,0.7973463687150838,0.4273747290502792,0.80768156424581,0.7973463687150838,False,0.3370108001393567,0.5558659217877095,0.39179303006118654,0.3370108001393567,0.5353145232737938,0.5343168063314712,0.5,0 days 00:00:16.744566,12H,False,close_5,3,,corr
2025-02-21 11:10:32.3828,1.000001,0.7973463687150838,0.5446932821229049,0.8019553072625697,0.7973463687150838,False,0.3370108001393567,0.4888268156424581,0.3891776752111948,0.3370108001393567,0.5462116292856902,0.5444541433891993,0.5,0 days 00:00:29.718691,12H,True,close_5,3,,None
2025-02-21 11:12:29.1814,1.000001,0.7973463687150838,0.717877812849162,0.7990223463687149,0.7973463687150838,True,0.40691704944609564,0.6229050279329609,0.4362435361038713,0.3370108001393567,0.6283674476768335,0.6276012569832402,0.5,0 days 00:01:43.907157,15min,False,close_5,3,,None
2025-02-21 11:10:56.7596,1.000001,0.7973463687150838,0.4162015335195531,0.8071229050279328,0.7973463687150838,False,0.3370108001393567,0.49162011173184356,0.3872284295468654,0.3370108001393567,0.5373862276775555,0.5360858938547486,0.5,0 days 00:00:27.527907,24H,True,close_5,3,,corr
2025-02-21 11:09:32.5716,1.000001,0.7973463687150838,0.6424587430167598,0.7999999999999999,0.7973463687150838,False,0.3370108001393567,0.4692737430167598,0.39268789869348536,0.3370108001393567,0.5618005666268175,0.560143156424581,0.5,0 days 00:00:32.655777,6H,True,close_5,3,,None
2025-02-21 11:14:13.1285,1.000001,0.7973463687150838,0.4162015335195531,0.8071229050279328,0.7973463687150838,False,0.3370108001393567,0.49162011173184356,0.3872284295468654,0.3370108001393567,0.5373862276775555,0.5360858938547486,0.5,0 days 00:00:27.644400,24H,False,close_5,3,,corr
2025-02-21 11:14:27.2949,1.000001,0.7973463687150838,0.5363133854748603,0.8004189944134077,0.7973463687150838,False,0.3370108001393567,0.4553072625698324,0.3830175566209087,0.3370108001393567,0.5406246729292824,0.5387569832402235,0.5,0 days 00:00:34.640000,24H,False,close_5,5,,None
2025-02-21 11:13:40.2246,0,0.801536312849162,0.2597767960893855,0.831564245810056,0.7973463687150838,True,0.4258585858585859,0.6536312849162011,0.48519553072625704,0.3370108001393567,0.638071134131256,0.6379248137802607,0.5,0 days 00:01:19.628507,1h,False,close_5,5,,corr
2025-02-21 11:12:18.5980,0,0.8037709497206704,0.2597767960893855,0.8329608938547486,0.7973463687150838,True,0.4323232323232323,0.659217877094972,0.48999068901303544,0.3370108001393567,0.6415285017345387,0.6415386405959032,0.5,0 days 00:00:55.745114,1h,False,close_5,3,,corr
2025-02-21 11:12:12.8917,1.000001,0.7973463687150838,0.7011180195530726,0.8002793296089384,0.7973463687150838,True,0.4053030303030303,0.5782122905027933,0.43757845196392686,0.3370108001393567,0.6270766689373749,0.6265770484171322,0.5,0 days 00:00:57.576887,1h,False,close_5,3,,None
2025-02-21 11:08:55.5999,0,0.8037709497206704,0.2597767960893855,0.8329608938547486,0.7973463687150838,True,0.4323232323232323,0.659217877094972,0.48999068901303544,0.3370108001393567,0.6415285017345387,0.6415386405959032,0.5,0 days 00:00:58.134870,1h,True,close_5,3,,corr
2025-02-21 11:11:11.0476,1.000001,0.7973463687150838,0.5363133854748603,0.8004189944134077,0.7973463687150838,False,0.3370108001393567,0.4553072625698324,0.3830175566209087,0.3370108001393567,0.5406246729292824,0.5387569832402235,0.5,0 days 00:00:34.618379,24H,True,close_5,5,,None
2025-02-21 11:14:13.4671,1.000001,0.7973463687150838,0.519553592178771,0.8009776536312849,0.7973463687150838,False,0.3370108001393567,0.44692737430167595,0.38240409497392747,0.3370108001393567,0.5407466586123522,0.539187616387337,0.5,0 days 00:00:27.631825,24H,False,close_5,3,,None
2025-02-21 11:15:10.3493,0,0.797486033519553,0.3212293715083799,0.8314245810055867,0.7973463687150838,True,0.40476190476190477,0.5977653631284916,0.48421122638999736,0.3370108001393567,0.6267929813023291,0.6268098230912477,0.5,0 days 00:04:05.122688,15min,False,close_5,5,,corr
2025-02-21 11:10:41.5770,1.000001,0.7973463687150838,0.519553592178771,0.8009776536312849,0.7973463687150838,False,0.3370108001393567,0.44692737430167595,0.38240409497392747,0.3370108001393567,0.5407466586123522,0.539187616387337,0.5,0 days 00:00:16.308478,24H,True,close_5,3,,None
2025-02-21 11:15:15.5334,1.000001,0.7973463687150838,0.723464410614525,0.7990223463687149,0.7973463687150838,True,0.40183387270765913,0.6229050279329609,0.4342966933749057,0.3370108001393567,0.6242970129864955,0.623562616387337,0.5,0 days 00:04:12.909460,15min,False,close_5,5,,None
2025-02-21 11:13:41.5149,1.000001,0.7973463687150838,0.5446932821229049,0.8019553072625697,0.7973463687150838,False,0.3370108001393567,0.4888268156424581,0.3891776752111948,0.3370108001393567,0.5462116292856902,0.5444541433891993,0.5,0 days 00:00:29.204772,12H,False,close_5,3,,None
2025-02-21 11:14:22.3048,1.000001,0.7973463687150838,0.42458143016759775,0.8064245810055866,0.7973463687150838,False,0.3370108001393567,0.505586592178771,0.3864879843930124,0.3370108001393567,0.5357393907765786,0.5344331936685288,0.5,0 days 00:00:20.037305,24H,False,close_5,5,,corr
2025-02-21 11:10:06.4867,0,0.801536312849162,0.2597767960893855,0.831564245810056,0.7973463687150838,True,0.4258585858585859,0.6536312849162011,0.48519553072625704,0.3370108001393567,0.638071134131256,0.6379248137802607,0.5,0 days 00:01:18.685246,1h,True,close_5,5,,corr
2025-02-21 11:14:00.1114,1.000001,0.7973463687150838,0.5558664776536313,0.8015363128491618,0.7973463687150838,False,0.3370108001393567,0.4748603351955307,0.387056239849536,0.3370108001393567,0.5417966046573783,0.5403864059590316,0.5,0 days 00:00:21.494137,12H,False,close_5,5,,None
2025-02-21 11:12:51.1956,1.000001,0.7973463687150838,0.4189948324022345,0.8097765363128491,0.7973463687150838,False,0.3370108001393567,0.5279329608938548,0.39733750110845095,0.3370108001393567,0.551831903849448,0.5511464152700185,0.5,0 days 00:00:18.843252,6H,False,close_5,3,,corr
2025-02-21 11:11:42.2502,1.000001,0.7973463687150838,0.723464410614525,0.7990223463687149,0.7973463687150838,True,0.40183387270765913,0.6229050279329609,0.4342966933749057,0.3370108001393567,0.6242970129864955,0.623562616387337,0.5,0 days 00:04:08.496224,15min,True,close_5,5,,None
2025-02-21 11:10:18.1736,1.000001,0.7973463687150838,0.6480453407821228,0.8001396648044691,0.7973463687150838,False,0.3370108001393567,0.4748603351955307,0.3918956741582441,0.3370108001393567,0.5599785677009675,0.55824604283054,0.5,0 days 00:00:41.856572,6H,True,close_5,5,,None
2025-02-21 11:13:47.7750,0,0.7980446927374302,0.3212293715083799,0.8319832402234637,0.7973463687150838,True,0.4064039408866995,0.5977653631284916,0.48560787443469006,0.3370108001393567,0.6276573232031497,0.6276827281191807,0.5,0 days 00:02:46.891079,15min,False,close_5,3,,corr
2025-02-21 11:13:39.5900,1.000001,0.7973463687150838,0.4329613268156424,0.8094972067039105,0.7973463687150838,False,0.3370108001393567,0.5223463687150838,0.3952425290414118,0.3370108001393567,0.548783770749487,0.5480912476722531,0.5,0 days 00:00:40.987851,6H,False,close_5,5,,corr
2025-02-21 11:10:39.1778,1.000001,0.7973463687150838,0.4273747290502792,0.80768156424581,0.7973463687150838,False,0.3370108001393567,0.5558659217877095,0.39179303006118654,0.3370108001393567,0.5353145232737938,0.5343168063314712,0.5,0 days 00:00:28.799490,12H,True,close_5,3,,corr
2025-02-21 11:12:55.0405,1.000001,0.7973463687150838,0.6424587430167598,0.7999999999999999,0.7973463687150838,False,0.3370108001393567,0.4692737430167598,0.39268789869348536,0.3370108001393567,0.5618005666268175,0.560143156424581,0.5,0 days 00:00:32.157907,6H,False,close_5,3,,None
2025-02-21 11:09:58.7898,1.000001,0.7973463687150838,0.4189948324022345,0.8097765363128491,0.7973463687150838,False,0.3370108001393567,0.5279329608938548,0.39733750110845095,0.3370108001393567,0.551831903849448,0.5511464152700185,0.5,0 days 00:00:32.512508,6H,True,close_5,3,,corr
2025-02-21 11:10:57.2885,1.000001,0.7973463687150838,0.5558664776536313,0.8015363128491618,0.7973463687150838,False,0.3370108001393567,0.4748603351955307,0.387056239849536,0.3370108001393567,0.5417966046573783,0.5403864059590316,0.5,0 days 00:00:35.913211,12H,True,close_5,5,,None
2025-02-21 11:10:16.6223,1.000001,0.7973463687150838,0.717877812849162,0.7990223463687149,0.7973463687150838,True,0.40691704944609564,0.6229050279329609,0.4362435361038713,0.3370108001393567,0.6283674476768335,0.6276012569832402,0.5,0 days 00:02:48.289075,15min,True,close_5,3,,None
2025-02-21 11:09:22.3481,1.000001,0.7973463687150838,0.7011180195530726,0.8002793296089384,0.7973463687150838,True,0.40496760259179265,0.5698324022346368,0.43651945509487405,0.3370108001393567,0.6268081917882933,0.6259310986964618,0.5,0 days 00:01:20.020725,1h,True,close_5,5,,None
2025-02-21 11:10:24.3760,0,0.7980446927374302,0.3212293715083799,0.8319832402234637,0.7973463687150838,True,0.4064039408866995,0.5977653631284916,0.48560787443469006,0.3370108001393567,0.6276573232031497,0.6276827281191807,0.5,0 days 00:02:51.025047,15min,True,close_5,3,,corr
2025-02-21 11:10:59.7368,1.000001,0.7973463687150838,0.43016802793296083,0.8067039106145251,0.7973463687150838,False,0.3370108001393567,0.5363128491620112,0.39008601578433993,0.3370108001393567,0.534018010422563,0.5331296554934822,0.5,0 days 00:00:37.179615,12H,True,close_5,5,,corr
2025-02-21 11:13:16.8918,1.000001,0.7973463687150838,0.6480453407821228,0.8001396648044691,0.7973463687150838,False,0.3370108001393567,0.4748603351955307,0.3918956741582441,0.3370108001393567,0.5599785677009675,0.55824604283054,0.5,0 days 00:00:23.638761,6H,False,close_5,5,,None
2025-02-21 11:10:19.7629,1.000001,0.7973463687150838,0.4329613268156424,0.8094972067039105,0.7973463687150838,False,0.3370108001393567,0.5223463687150838,0.3952425290414118,0.3370108001393567,0.548783770749487,0.5480912476722531,0.5,0 days 00:00:23.832074,6H,True,close_5,5,,corr
2024-11-03 18:14:58.4563,0,0.6736111111111112,0.2916666666666667,0.7430555555555555,0.6319444444444444,True,0.5765765765765765,0.4583333333333333,0.6458333333333334,0.5380710659898478,0.6590296495956872,0.6510416666666666,0.5,0 days 00:00:07.425499,1H,False,confounder_3,5,False,none
2024-11-03 14:16:51.7384,0,0.6458333333333334,0.4166666666666667,0.7291666666666666,0.6319444444444444,True,0.5486725663716815,0.375,0.625,0.5380710659898478,0.63311217084802,0.6284722222222223,0.5,0 days 00:00:10.650613,15min,False,confounder_3,3,False,none
2024-11-04 05:34:34.3899,0,0.6527777777777778,0.08333333333333333,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5694444444444443,0.5380710659898478,0.5637569977192618,0.564236111111111,0.5,0 days 00:00:04.708916,12H,False,confounder_3,3,False,corr
2024-11-04 10:02:46.3631,True,0.6319444444444444,0.4166666666666667,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.3333333333333333,0.5513888888888888,0.5380710659898478,0.5151358075886378,0.515625,0.5,0 days 00:00:03.026221,24H,True,confounder_3,3,False,none
2024-11-03 23:17:23.9097,0,0.6388888888888888,0.3333333333333333,0.7222222222222222,0.6319444444444444,False,0.5380710659898478,0.5,0.625,0.5380710659898478,0.6079203815052872,0.6059027777777778,0.5,0 days 00:00:05.739431,6H,True,confounder_3,3,False,none
2024-11-03 23:17:31.4833,0,0.6805555555555556,0.08333333333333333,0.701388888888889,0.6319444444444444,False,0.5380710659898478,0.4166666666666667,0.5875,0.5380710659898478,0.6093717603151565,0.6059027777777778,0.5,0 days 00:00:05.209585,6H,True,confounder_3,3,False,corr
2024-11-03 23:18:02.6421,0,0.6805555555555556,0.08333333333333333,0.701388888888889,0.6319444444444444,False,0.5380710659898478,0.4166666666666667,0.5875,0.5380710659898478,0.6093717603151565,0.6059027777777778,0.5,0 days 00:00:05.482153,6H,False,confounder_3,3,False,corr
2024-11-03 18:13:55.2050,0,0.6736111111111112,0.2916666666666667,0.7430555555555555,0.6319444444444444,True,0.5765765765765765,0.4583333333333333,0.6458333333333334,0.5380710659898478,0.6590296495956872,0.6510416666666666,0.5,0 days 00:00:06.642109,1H,True,confounder_3,3,False,none
2024-11-04 10:05:46.7145,True,0.6319444444444444,0.4583333333333333,0.6805555555555555,0.6319444444444444,False,0.5380710659898478,0.4166666666666667,0.5583333333333332,0.5380710659898478,0.5096413020941323,0.5104166666666666,0.5,0 days 00:00:03.194721,24H,False,confounder_3,5,False,none
2024-11-03 18:15:09.7043,0,0.7013888888888888,0.08333333333333333,0.7222222222222223,0.6319444444444444,False,0.5380710659898478,0.4583333333333333,0.6,0.5380710659898478,0.6416131038772548,0.6354166666666666,0.5,0 days 00:00:07.267433,1H,False,confounder_3,5,False,corr
2024-11-03 18:14:36.8086,0,0.6736111111111112,0.2916666666666667,0.7430555555555555,0.6319444444444444,True,0.5765765765765765,0.4583333333333333,0.6458333333333334,0.5380710659898478,0.6590296495956872,0.6510416666666666,0.5,0 days 00:00:06.392195,1H,False,confounder_3,3,False,none
2024-11-03 14:17:54.6265,0,0.6458333333333334,0.4166666666666667,0.7291666666666666,0.6319444444444444,True,0.5486725663716815,0.375,0.625,0.5380710659898478,0.63311217084802,0.6284722222222223,0.5,0 days 00:00:13.625276,15min,False,confounder_3,5,False,none
2024-11-03 18:14:15.8436,0,0.6736111111111112,0.2916666666666667,0.7430555555555555,0.6319444444444444,True,0.5765765765765765,0.4583333333333333,0.6458333333333334,0.5380710659898478,0.6590296495956872,0.6510416666666666,0.5,0 days 00:00:07.350426,1H,True,confounder_3,5,False,none
2024-11-04 05:30:48.2144,0,0.6527777777777778,0.08333333333333333,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5694444444444443,0.5380710659898478,0.5637569977192618,0.564236111111111,0.5,0 days 00:00:06.183670,12H,True,confounder_3,5,False,corr
2024-11-03 18:14:05.0178,0,0.7013888888888888,0.08333333333333333,0.7222222222222223,0.6319444444444444,False,0.5380710659898478,0.4583333333333333,0.6,0.5380710659898478,0.6416131038772548,0.6354166666666666,0.5,0 days 00:00:06.501797,1H,True,confounder_3,3,False,corr
2024-11-04 10:04:16.4745,0,0.6666666666666666,0.125,0.6944444444444443,0.6319444444444444,False,0.5380710659898478,0.375,0.5736111111111111,0.5380710659898478,0.5786854654779182,0.5763888888888888,0.5,0 days 00:00:03.109130,24H,True,confounder_3,5,False,corr
