,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.filter_mode,method.architecture
2024-11-26 14:14:54.5769,1.0,0.9108,0.9959999980545716,0.9138444444444446,0.9108,0.9999999999999992,0.385527290689059,0.9956967063537121,0.4407606215434285,0.1637899375688579,0.7642616145058683,0.7664978587440195,0.5,0 days 02:22:40.919955,24H,False,disjoint_10,5,None,transformer
2024-11-26 20:39:18.0880,1.0,0.9108,0.996,0.9108000000000002,0.9108,0.9999999999991672,0.3861945439515018,0.9959221920130424,0.4245573549223155,0.1637899375688579,0.7947009370487342,0.7983892924654555,0.5,0 days 08:47:05.035698,6H,False,disjoint_10,5,None,transformer
2024-11-26 14:23:21.3840,1.0,0.9108,0.9959999999903404,0.9125777777777779,0.9108,0.999999999998958,0.4268451708250021,0.9958946839491261,0.4735059890622214,0.1637899375688579,0.7983882856836577,0.8017869429388739,0.5,0 days 02:31:08.326071,12H,False,disjoint_10,3,None,transformer
2024-11-27 01:22:55.0128,1.0,0.9108,0.996,0.9108000000000002,0.9108,0.998966712350628,0.3184691611139587,0.9930665022501084,0.3665462043732829,0.1637899375688579,0.7428779106485034,0.7475964067048078,0.5,0 days 13:30:41.396715,1H,False,disjoint_10,3,None,transformer
2024-11-26 14:14:09.4072,1.0,0.9108,0.9959999980545716,0.9138444444444446,0.9108,0.9999999999999992,0.385527290689059,0.9956967063537121,0.4407606215434285,0.1637899375688579,0.7642616145058683,0.7664978587440195,0.5,0 days 02:21:55.803119,24H,True,disjoint_10,5,None,transformer
2024-11-26 22:49:21.4349,1.0,0.9108,0.9959998813725724,0.9123111111111112,0.9108,0.9998703309047471,0.2502154058245735,0.9927322117330468,0.32871484926552114,0.1637899375688579,0.636472560744854,0.6357509953494596,0.5,0 days 10:57:08.353354,15min,False,disjoint_10,3,None,transformer
2024-11-26 16:14:58.5301,1.0,0.9108,0.9959999999994076,0.9127333333333336,0.9108,1.0,0.4250444400553032,0.9954678069742996,0.4605203389299942,0.1637899375688579,0.7915862346424222,0.7949057303690321,0.5,0 days 04:22:45.909379,12H,True,disjoint_10,5,None,transformer
2024-11-26 22:46:16.1024,1.0,0.9108,0.9959998813725724,0.9123111111111112,0.9108,0.9998703309047471,0.2502154058245735,0.9927322117330468,0.32871484926552114,0.1637899375688579,0.6364725607448541,0.6357509953494596,0.5,0 days 10:54:08.041762,15min,True,disjoint_10,3,None,transformer
2024-11-21 17:44:50.0891,0.9999999965800491,0.6458333333333334,0.9592487332489441,0.7361111111111109,0.6319444444444444,0.4270634707605685,0.5549738219895288,0.909097344502216,0.6779761904761905,0.5380710659898478,0.5971387103462575,0.6163194444444445,0.5,0 days 00:03:23.040169,1H,False,confounder_3,3,None,transformer
2024-11-21 17:47:17.1276,0.9999999999997804,0.6527777777777778,0.9639774548315442,0.7361111111111109,0.6319444444444444,0.4486887780211504,0.5492227979274611,0.9304628971131867,0.6777777777777777,0.5380710659898478,0.5732946298984035,0.59375,0.5,0 days 00:07:50.459515,1H,True,confounder_3,5,None,transformer
2024-11-21 17:39:18.6708,0.9999999965800491,0.6458333333333334,0.9592487332489444,0.7361111111111109,0.6319444444444444,0.42706347076057294,0.5549738219895288,0.9090973445022148,0.6779761904761905,0.5380710659898478,0.5971387103462575,0.6163194444444445,0.5,0 days 00:03:21.381978,1H,True,confounder_3,3,None,transformer
2024-11-23 15:42:51.9883,0.9999999359772356,0.6875,0.8696129527899318,0.7638888888888891,0.6319444444444444,0.5527423986832647,0.56353591160221,0.9574855936805644,0.7071428571428572,0.5380710659898478,0.6306240928882441,0.6079282407407408,0.5,0 days 00:00:25.506079,24H,False,confounder_3,3,None,transformer
2024-11-21 17:52:47.4277,0.9999999999997804,0.6527777777777778,0.9639774548315442,0.7361111111111109,0.6319444444444444,0.4486887780211575,0.5492227979274611,0.9304628971131872,0.6777777777777777,0.5380710659898478,0.5732946298984035,0.59375,0.5,0 days 00:07:49.944498,1H,False,confounder_3,5,None,transformer
2024-11-22 03:34:47.8485,0.9999999999980942,0.7013888888888888,0.9837953270453658,0.7708333333333334,0.6319444444444444,0.572456931768211,0.5463917525773195,0.9523582478547312,0.685218253968254,0.5380710659898478,0.6065726726104084,0.6195023148148148,0.5,0 days 00:01:30.474367,6H,False,confounder_3,5,None,transformer
2024-11-23 00:15:13.3624,0.9999999994719604,0.6875,0.9580175513507908,0.7986111111111109,0.6319444444444444,0.9999562042646988,0.5546218487394957,0.9772944319691688,0.7169642857142856,0.5380710659898478,0.6228488492639437,0.640625,0.5,0 days 00:00:58.757148,12H,True,confounder_3,5,None,transformer
2024-11-22 03:32:57.1042,0.9999999999980942,0.7013888888888888,0.983795327045366,0.7708333333333334,0.6319444444444444,0.5724569317682102,0.5463917525773195,0.9523582478547312,0.685218253968254,0.5380710659898478,0.6065726726104084,0.6195023148148148,0.5,0 days 00:01:40.162316,6H,True,confounder_3,5,None,transformer
2024-11-21 12:45:22.0327,1.0,0.6319444444444444,0.7846944181168025,0.7152777777777777,0.6319444444444444,0.6984947537795911,0.5662650602409639,0.9331264655119385,0.6594246031746032,0.5380710659898478,0.5542193655401203,0.5280671296296297,0.5,0 days 00:03:35.107102,15min,False,confounder_3,3,None,transformer
2024-11-23 15:44:03.9052,0.9999993982911608,0.6805555555555556,0.95115544575805,0.7638888888888891,0.6319444444444444,0.9981782454660832,0.5901639344262294,0.9621643735514109,0.7163690476190476,0.5380710659898478,0.659133319510678,0.6438078703703703,0.5,0 days 00:00:37.347869,24H,False,confounder_3,5,None,transformer
2024-11-22 03:31:07.4796,0.9999999999713782,0.7013888888888888,0.9319442461929552,0.7569444444444443,0.6319444444444444,0.2197181153069313,0.5463917525773195,0.9509747473373582,0.6879960317460317,0.5380710659898478,0.6132075471698113,0.6148726851851852,0.5,0 days 00:00:50.811103,6H,True,confounder_3,3,None,transformer
2024-11-21 12:44:45.1087,1.0,0.6319444444444444,0.7846944181168037,0.7152777777777777,0.6319444444444444,0.6984947537795911,0.5662650602409639,0.9331264655119398,0.6594246031746032,0.5380710659898478,0.5542193655401203,0.5280671296296297,0.5,0 days 00:03:28.057603,15min,True,confounder_3,3,None,transformer
2024-11-23 15:40:51.7855,0.9999999359772356,0.6875,0.8696129527899318,0.7638888888888891,0.6319444444444444,0.552742398683265,0.56353591160221,0.9574855936805644,0.7071428571428572,0.5380710659898478,0.6306240928882441,0.6079282407407408,0.5,0 days 00:00:25.455037,24H,True,confounder_3,3,None,transformer
2024-11-23 00:17:43.0622,0.9999999994719604,0.6875,0.9580175513507908,0.7986111111111109,0.6319444444444444,0.9999562042646988,0.5546218487394957,0.9772944319691688,0.7169642857142856,0.5380710659898478,0.6228488492639437,0.640625,0.5,0 days 00:00:58.316091,12H,False,confounder_3,5,None,transformer
2024-11-23 00:16:21.8669,0.9999999999992526,0.7013888888888888,0.8979441510582221,0.7986111111111109,0.6319444444444444,0.9999684596980318,0.5565217391304349,0.9697211301595906,0.7310515873015873,0.5380710659898478,0.6381919966825628,0.6626157407407407,0.5,0 days 00:00:37.220222,12H,False,confounder_3,3,None,transformer
2024-11-21 12:48:53.6778,1.0,0.6319444444444444,0.8935798274455634,0.7430555555555555,0.6319444444444444,0.6381579381168082,0.572972972972973,0.9521672248145664,0.6858134920634921,0.5380710659898478,0.5744349989633009,0.5425347222222222,0.5,0 days 00:07:36.625403,15min,True,confounder_3,5,None,transformer
2024-11-22 03:34:12.5228,0.9999999999713782,0.7013888888888888,0.9319442461929552,0.7569444444444443,0.6319444444444444,0.21971811530693108,0.5463917525773195,0.9509747473373584,0.6879960317460317,0.5380710659898478,0.6132075471698113,0.6148726851851852,0.5,0 days 00:00:55.146519,6H,False,confounder_3,3,None,transformer
2024-11-23 15:42:03.8579,0.9999993982911608,0.6805555555555556,0.9511554457580504,0.7638888888888891,0.6319444444444444,0.9981782454660832,0.5901639344262294,0.9621643735514109,0.7163690476190476,0.5380710659898478,0.659133319510678,0.6438078703703703,0.5,0 days 00:00:37.493047,24H,True,confounder_3,5,None,transformer
2024-11-23 00:13:51.9894,0.9999999999992526,0.7013888888888888,0.8979441510582221,0.7986111111111109,0.6319444444444444,0.9999684596980318,0.5565217391304349,0.9697211301595916,0.7310515873015873,0.5380710659898478,0.6381919966825628,0.6626157407407407,0.5,0 days 00:00:37.526422,12H,True,confounder_3,3,None,transformer
2024-11-21 12:50:19.6669,1.0,0.6319444444444444,0.8935798274455632,0.7430555555555555,0.6319444444444444,0.6381579381168095,0.572972972972973,0.9521672248145664,0.6858134920634921,0.5380710659898478,0.5744349989633009,0.5425347222222222,0.5,0 days 00:07:32.558077,15min,False,confounder_3,5,None,transformer
2024-11-22 03:33:00.8825,1.0,0.6659698996655519,0.9848442456184492,0.7561315496098105,0.6659698996655519,0.9999999999965432,0.5078904407763469,0.9864725197821892,0.6834149546106068,0.5007834534628643,0.6211795835678324,0.6393243682645857,0.5,0 days 00:41:21.285490,6H,True,random_3,3,None,transformer
2024-11-21 19:07:42.3977,1.0,0.6659698996655519,0.9503465478867672,0.7392697881828317,0.6659698996655519,0.11076041469538024,0.5010984412595461,0.9576131170174336,0.6418358815097946,0.5007834534628643,0.511649274224433,0.518046265328874,0.5,0 days 07:00:30.006180,15min,False,random_3,5,None,transformer
2024-11-23 16:01:18.6425,1.0,0.6729375696767002,0.985569672697476,0.7734113712374582,0.6659698996655519,0.9995914559800041,0.5208823529411765,0.9917135625427344,0.7000139353400223,0.5007834534628643,0.6412185385878962,0.6464894555927165,0.5,0 days 00:24:52.858465,24H,False,random_3,5,None,transformer
2024-11-21 19:08:14.9940,1.0,0.6659698996655519,0.9503465478867676,0.7392697881828317,0.6659698996655519,0.1107604146953769,0.5010984412595461,0.9576131170174336,0.6418358815097946,0.5007834534628643,0.511649274224433,0.518046265328874,0.5,0 days 07:01:02.777113,15min,True,random_3,5,None,transformer
2024-11-21 19:52:30.7482,1.0,0.6659698996655519,0.966458259345979,0.7247770345596433,0.6659698996655519,0.28808001286661,0.5016320943455828,0.969936922178245,0.6353917821309126,0.5007834534628643,0.5366195433487647,0.5606013099219621,0.5,0 days 03:06:40.727937,1H,False,random_3,3,None,transformer
2024-11-21 15:13:22.4508,1.0,0.6659698996655519,0.9271102692198312,0.7405239687848384,0.6659698996655519,0.06858589057335596,0.5009940357852882,0.9416715304728418,0.6400601210383821,0.5007834534628643,0.5107117575563302,0.5207868821999256,0.5,0 days 03:06:10.193215,15min,True,random_3,3,None,transformer
2024-11-21 15:14:15.1716,1.0,0.6659698996655519,0.9271102692198312,0.7405239687848384,0.6659698996655519,0.06858589057335629,0.5009940357852882,0.941671530472842,0.6400601210383821,0.5007834534628643,0.5107117575563302,0.5207868821999256,0.5,0 days 03:07:02.794471,15min,False,random_3,3,None,transformer
2024-11-23 15:54:45.7390,1.0,0.6729375696767002,0.985569672697476,0.7734113712374582,0.6659698996655519,0.9995914559800041,0.5208823529411765,0.9917135625427344,0.7000139353400223,0.5007834534628643,0.6412185385878961,0.6464894555927165,0.5,0 days 00:24:50.812156,24H,True,random_3,5,None,transformer
2024-11-22 04:25:49.1629,1.0,0.6659698996655519,0.9872126449969332,0.7477703455964326,0.6659698996655519,0.9988939112045504,0.5085497976765435,0.9910055057707908,0.6714425067685937,0.5007834534628643,0.6101759077901572,0.6266664344109997,0.5,0 days 01:27:08.362999,6H,True,random_3,5,None,transformer
2024-11-23 15:40:18.3564,1.0,0.6716833890746934,0.9760448394569368,0.7711817168338908,0.6659698996655519,0.9208293895351596,0.5184655706456993,0.9878884713514516,0.6949315177576048,0.5007834534628643,0.6379551041298659,0.6402824228911186,0.5,0 days 00:13:23.435761,24H,True,random_3,3,None,transformer
2024-11-23 00:17:27.8524,1.0,0.6666666666666666,0.9840581905199752,0.7660256410256411,0.6659698996655519,0.9999997907401628,0.5242276422764227,0.9894714050154364,0.6943163720337634,0.5007834534628643,0.6408509782795909,0.6548622723894464,0.5,0 days 00:23:44.811462,12H,True,random_3,3,None,transformer
