,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.filter_mode,method.architecture
2024-10-24 02:50:18.4718,4.381865657341866,0.7782548476454294,0.3508277604029312,0.8088642659279779,0.7775623268698061,7.880661562789456,0.3704003234937323,0.224477913632341,0.5056825149634865,0.3639247677317018,0.5728807539947498,0.5839666600712307,0.5,0 days 00:15:56.963832,1H,True,confounder_5,3,None,transformer
2024-10-24 10:41:00.4919,8.53122981903054,0.7829639889196676,3.0972962350205115,0.8288088642659281,0.7775623268698061,0.2100915290101545,0.4513780551222049,5.540236095963466,0.5652262647822367,0.3639247677317018,0.6505380828306392,0.6476374736182562,0.5,0 days 00:01:41.313858,24H,False,confounder_5,5,None,transformer
2024-11-27 16:26:30.5801,146.85,0.8005251961175376,7.638819293012959,0.8467358064087221,0.7989030714000798,1603.4199485500824,0.5051250976883261,8.009318921337844,0.6184295670249538,0.3348554538963519,0.730643790503477,0.7422189377679006,0.5,0 days 03:10:22.063372,12H,False,random_5,5,None,transformer
2024-11-27 15:24:09.8600,7.62,0.7989030714000798,0.6622640783876089,0.8202965031245846,0.7989030714000798,2.5454019295701547,0.3643016495402921,0.4868262716988536,0.4873357422534882,0.3348554538963519,0.5880385485615283,0.5913258214301542,0.5,0 days 00:31:00.091960,24H,True,random_5,3,None,transformer
2024-11-27 18:30:05.3572,40.81,0.8011368169126446,1.8982310044586492,0.8372822762930462,0.7989030714000798,157.87196951113103,0.4242547636442029,4.14268632607575,0.5594519320650254,0.3348554538963519,0.6457072856551933,0.6615661702787751,0.5,0 days 07:08:28.281584,1H,False,random_5,5,None,transformer
2024-11-27 16:20:57.6207,141.0,0.8002659220848292,7.1479238145180775,0.8465031245844967,0.7989030714000798,1778.6234265039134,0.5012806608671574,6.777142074244617,0.6157805010979134,0.3348554538963519,0.7227185585091918,0.7336068314275584,0.5,0 days 03:13:36.034751,12H,False,random_5,3,None,transformer
2024-11-27 15:30:21.6828,4.67,0.7989761999734077,0.35593684301848383,0.8195652173913044,0.7989030714000798,6.852293008402325,0.3348554538963519,0.2606145572234577,0.471013983139508,0.3348554538963519,0.5448108633809119,0.5557590393722972,0.5,0 days 04:34:42.903704,1H,True,random_5,3,None,transformer
2024-12-02 17:39:48.5797,15319075470.325409,0.7989097194522005,2036841.8723595613,0.8309200904135089,0.7989030714000798,0.010326805314208657,0.3932177557630024,1.1891847974561205,0.5243434584524277,0.3348554538963519,0.5928046030059914,0.6032852437777397,0.5,0 days 06:51:09.685961,15min,False,random_5,5,None,transformer
2024-12-02 16:20:31.3051,4972431723.491537,0.7989097194522005,661140.3370209293,0.8211142135354341,0.7989030714000798,0.0,0.3348554538963519,66113970.72883406,0.4566559269662474,0.3348554538963519,0.5199898947596489,0.5290024241647199,0.5,0 days 05:34:00.989445,15min,True,random_5,3,None,transformer
2024-11-27 15:02:37.6291,4.11,0.7989030714000798,0.4927212985549066,0.8269644994016754,0.7989030714000798,1.8913281406110505,0.34545348600064096,0.4419157705915877,0.5018454949375482,0.3348554538963519,0.583222656461058,0.5977808821806877,0.5,0 days 03:35:12.364484,6H,True,random_5,5,None,transformer
